house_id,timestamp,ac_1_mean,ac_1_max,ac_1_min,ac_1_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,V_mean,A_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
2,2023-02-01 17:00:00,0.05543611111111112,0.728,0.0,0.17292961946542182,0,0.0,1032.9234277777778,2099.613,7.85,18.612500000000004,54.75,43.75,228.11466944444444,4.625606944444444,17,2,0,2,0,2,418.62812777777776,0.20172777777777778,0.20515,0.1493736111111111,0.047452777777777774,1276.459823611111,69.90515009181671,170.83868036715305,231.8568418155171,-418.5726916666666,-1276.4043875
2,2023-02-01 18:00:00,82.73645555555555,1329.212,0.0,276.14618823370273,33,0.09166666666666666,953.9060027777779,3913.93,8.1875,18.4875,47.875,45.125,230.2568972222222,4.255619444444444,18,2,0,2,0,2,0.05543611111111112,418.62812777777776,0.20172777777777778,0.15560972222222222,0.04348333333333333,1283.7037027777778,83.66862439737226,167.3871669013651,181.81653984792453,82.68101944444444,-1200.9672472222223
2,2023-02-01 19:00:00,581.7371527777777,1464.069,0.0,688.6219562776249,154,0.42777777777777776,748.4609611111111,4372.477,7.35,18.5375,52.875,46.125,228.0207388888889,3.4424777777777775,19,2,0,2,0,3,82.73645555555555,0.05543611111111112,418.62812777777776,0.18484916201117318,0.049058333333333336,1298.474375,180.59400833333336,254.88344636127343,151.9524889219986,499.0006972222222,-716.7372222222223
2,2023-02-01 20:00:00,517.9957083333333,1283.351,0.0,587.1198412849199,161,0.44722222222222224,647.2577236111111,1445.63,6.9875,18.7125,57.875,45.75,229.4669138888889,2.949972222222222,20,2,0,2,0,3,581.7371527777777,82.73645555555555,0.05543611111111112,0.20515,0.04959166666666667,1322.0503680555555,266.8924347222223,268.86543575323924,118.45021143357265,-63.74144444444448,-804.0546597222223
2,2023-02-01 22:00:00,0.18788857938718662,0.893,0.0,0.28940938481680806,0,0.0,1317.3760389972144,3949.407,6.7,19.649721448467968,63.0,44.62534818941504,228.41062116991642,5.97825069637883,22,2,0,2,0,3,517.9957083333333,581.7371527777777,82.73645555555555,0.20172777777777778,502.4814611111111,442.0189347222222,266.89012818915717,268.86818125047955,100.04058451095453,-517.8078197539461,-441.831046142835
2,2023-02-01 23:00:00,397.2999430555555,1500.543,0.0,612.9656620176927,111,0.30833333333333335,536.358336111111,1623.148,6.4,19.4,64.125,44.375,229.21534444444447,2.474947222222222,23,2,0,2,0,3,0.18788857938718662,517.9957083333333,581.7371527777777,418.62812777777776,138.6990875,0.04325277777777778,263.33543073545343,266.5921898687625,116.59294660586193,397.11205447616834,397.25669027777775
2,2023-02-02 00:00:00,0.16881944444444444,0.91,0.0,0.2779081894040766,0,0.0,131.73115555555555,164.525,6.0125,19.0625,65.625,43.875,229.65627777777777,0.7193305555555556,0,3,0,2,0,0,397.2999430555555,0.18788857938718662,517.9957083333333,0.05543611111111112,0.1493736111111111,0.05831666666666667,263.35432795767565,266.569798019761,116.59755088826934,-397.13112361111104,0.11050277777777777
2,2023-02-02 01:00:00,0.143275,0.872,0.0,0.2587170606649447,0,0.0,130.16487222222221,160.741,6.2,18.7625,65.375,43.0,230.5601166666667,0.7097805555555556,1,3,0,2,0,0,0.16881944444444444,397.2999430555555,0.18788857938718662,82.73645555555555,0.15560972222222222,0.06826111111111112,249.58879786508305,279.5773916957951,116.60067646697304,-0.025544444444444425,0.0750138888888889
2,2023-02-02 02:00:00,0.18080277777777778,0.896,0.0,0.28496446045928775,0,0.0,116.43071111111111,157.184,6.1625,18.525,66.375,43.0,231.17253055555557,0.6445500000000001,2,3,0,2,0,0,0.143275,0.16881944444444444,397.2999430555555,581.7371527777777,0.18484916201117318,157.0585877437326,152.66273953174974,239.303758171559,110.06410209339161,0.03752777777777777,-156.87778496595482
2,2023-02-02 05:00:00,0.20961666666666667,0.933,0.0,0.29819995301427504,0,0.0,60.65291388888889,85.495,5.725,17.6625,69.75,45.125,229.98711111111112,0.4473444444444445,5,3,0,2,0,0,0.14168662952646238,0.15883055555555556,0.18080277777777778,397.2999430555555,418.62812777777776,0.059894444444444445,0.1671718456618557,0.025613329416482748,110.07960784415889,0.06793003714020429,0.14972222222222223
2,2023-02-02 06:00:00,0.1675682451253482,0.831,0.0,0.27176425495956497,0,0.0,51.41763509749304,84.64,5.825626740947076,17.487465181058496,72.12813370473538,46.0,227.53447353760447,0.40746518105849583,6,3,0,2,0,0,0.20961666666666667,0.14168662952646238,0.15883055555555556,0.16881944444444444,0.05543611111111112,0.047452777777777774,0.16696331244200635,0.0256023235396722,110.08461265529839,-0.042048421541318465,0.12011546734757043
2,2023-02-02 07:00:00,0.18090416666666667,0.861,0.0,0.2829304418771649,0,0.0,90.39409166666667,173.878,7.3625,17.3875,71.375,46.0,230.2504027777778,0.5529638888888889,7,3,0,2,0,1,0.1675682451253482,0.20961666666666667,0.14168662952646238,0.143275,82.73645555555555,0.04348333333333333,0.1732348402197841,0.02312839708798406,110.09033852335394,0.013335921541318463,0.13742083333333333
2,2023-02-02 08:00:00,527.4968083333333,1340.804,0.0,608.2379567223201,160,0.4444444444444444,666.4359222222222,3298.909,9.9,17.3625,62.875,45.5,228.4629138888889,3.031547222222222,8,3,0,2,0,1,0.18090416666666667,0.1675682451253482,0.20961666666666667,0.18080277777777778,581.7371527777777,0.049058333333333336,88.0592357661457,215.27956652983855,132.06732810668726,527.3159041666667,527.44775
2,2023-02-02 09:00:00,1177.830286111111,1367.515,0.0,284.6166104418017,346,0.9611111111111111,1323.355936111111,2548.951,11.275,18.525,54.875,42.625,230.43512777777775,5.819372222222222,9,3,0,2,0,1,527.4968083333333,0.18090416666666667,0.1675682451253482,0.15883055555555556,517.9957083333333,0.04959166666666667,284.3378116920716,485.8907785819982,181.14152370853913,650.3334777777777,1177.7806944444444
2,2023-02-02 10:00:00,371.11311388888885,1047.891,0.0,493.83301424004134,130,0.3611111111111111,444.2668638888889,1118.86,12.2,20.1125,51.875,43.125,229.6474722222222,2.141284722222222,10,3,0,2,0,1,1177.830286111111,527.4968083333333,0.18090416666666667,0.14168662952646238,0.18788857938718662,502.4814611111111,346.16638290196533,465.6769536532259,175.66784257427983,-806.7171722222222,-131.36834722222227
2,2023-02-02 11:00:00,0.06467579250720461,0.866,0.0,0.18778464926348173,0,0.0,534.4203263688761,3975.052,12.91657060518732,19.561239193083573,49.278097982708935,44.721902017291065,230.2755547550432,2.763202449567723,11,3,0,2,0,1,371.11311388888885,1177.830286111111,527.4968083333333,0.20961666666666667,397.2999430555555,138.6990875,346.14222608960546,465.6984925630595,169.8914087531343,-371.04843809638163,-138.63441170749277
2,2023-02-02 12:00:00,0.0419478527607362,0.686,0.0,0.14981709991234116,0,0.0,355.42664493865027,2208.849,13.45276073619632,18.759969325153374,48.0,46.63650306748466,228.51787116564418,2.6813343558282208,12,3,0,2,0,1,0.06467579250720461,371.11311388888885,1177.830286111111,0.1675682451253482,0.16881944444444444,0.1493736111111111,346.12128935754464,465.7171600816242,169.88693267986972,-0.02272793974646841,-0.1074257583503749
2,2023-02-02 13:00:00,0.0515687134502924,0.717,0.0,0.16744482730530025,0,0.0,1919.1767192982454,4992.913,13.662573099415205,19.0733918128655,48.37426900584796,48.00292397660819,227.58805263157896,9.006865497076022,13,3,0,2,0,2,0.0419478527607362,0.06467579250720461,371.11311388888885,0.18090416666666667,0.143275,0.15560972222222222,346.0997334486753,465.73637706865696,169.88259763783756,0.009620860689556206,-0.10404100877192982
2,2023-02-02 14:00:00,0.06415954415954415,0.706,0.0,0.18263416254928133,0,0.0,550.5681737891738,2485.297,13.447008547008545,18.761965811965812,50.1474358974359,51.636752136752136,227.15398433048435,2.8288148148148147,14,3,0,2,0,2,0.0515687134502924,0.0419478527607362,0.06467579250720461,527.4968083333333,0.18080277777777778,0.18484916201117318,258.194291983813,474.34657886847134,169.87756890376042,0.012590830709251752,-0.12068961785162903
2,2023-02-02 15:00:00,317.57660113960117,1244.982,0.0,492.71939761964825,107,0.30484330484330485,664.5607507122508,3273.243,12.614245014245014,18.91168091168091,58.22364672364672,51.38461538461539,227.11259544159543,3.239374643874644,15,3,0,2,0,2,0.06415954415954415,0.0515687134502924,0.0419478527607362,1177.830286111111,0.15883055555555556,0.20515,114.81867782189467,178.5944461339384,183.10137936791045,317.5124415954416,317.37145113960116
2,2023-02-02 16:00:00,0.18550322580645162,0.955,0.0,0.28856940686524146,0,0.0,385.0065016129032,3309.976,10.987096774193548,18.606451612903225,70.53225806451613,52.26774193548387,227.70835161290324,2.6576677419354837,16,3,0,2,0,2,317.57660113960117,0.06415954415954415,0.0515687134502924,371.11311388888885,0.14168662952646238,0.20172777777777778,52.9974093780476,129.61681396831412,183.10070334491164,-317.39109791379474,-0.016224551971326162
2,2023-02-02 17:00:00,358.971377581121,1355.394,0.0,558.3792872508774,103,0.30383480825958703,1529.0130442477878,5180.345,9.740339233038348,18.624188790560474,72.62905604719764,52.25811209439528,226.4992477876106,7.416486725663717,17,3,0,2,0,2,0.18550322580645162,317.57660113960117,0.06415954415954415,0.06467579250720461,0.20961666666666667,418.62812777777776,112.81519300948322,175.12954280652747,180.61500542005095,358.78587435531455,-59.65675019665679
2,2023-02-02 18:00:00,0.05293623188405797,0.842,0.0,0.17010563234168555,0,0.0,85.98057101449275,571.72,8.869565217391305,18.291304347826088,73.56521739130434,50.869565217391305,228.79179710144928,0.8023159420289855,18,3,0,2,0,2,358.971377581121,0.18550322580645162,317.57660113960117,0.0419478527607362,0.1675682451253482,0.05543611111111112,112.81702440600378,175.12812768278633,180.61490125841647,-358.9184413492369,-0.0024998792270531436
2,2023-02-02 19:00:00,0.04816388888888889,0.749,0.0,0.16108581192574328,0,0.0,35.730808333333336,64.565,7.9,18.025,77.125,50.0,228.1373722222222,0.4313444444444444,19,3,0,2,0,3,0.05293623188405797,358.971377581121,0.18550322580645162,0.0515687134502924,0.18090416666666667,82.73645555555555,112.81645693524354,175.12856616282718,177.16955577230536,-0.004772342995169085,-82.68829166666666
2,2023-02-02 20:00:00,0.06518611111111111,0.727,0.0,0.18316919534711665,0,0.0,54.992825,80.404,7.25,17.8375,79.75,50.0,227.54453055555555,0.5010694444444445,20,3,0,2,0,3,0.04816388888888889,0.05293623188405797,358.971377581121,0.06415954415954415,527.4968083333333,581.7371527777777,112.8166280297355,175.1284339772114,152.93322382786093,0.017022222222222223,-581.6719666666667
2,2023-02-02 21:00:00,0.050175,0.792,0.0,0.16840720294211145,0,0.0,56.60535,78.813,6.9625,17.725,81.375,49.875,229.28711666666666,0.5043833333333333,21,3,0,2,0,3,0.06518611111111111,0.04816388888888889,0.05293623188405797,317.57660113960117,1177.830286111111,517.9957083333333,59.895557006468614,146.5166405074927,131.35215993897205,-0.015011111111111114,-517.9455333333333
2,2023-02-02 22:00:00,0.05460277777777778,0.721,0.0,0.17019138986583024,0,0.0,53.85634722222222,79.261,6.7875,17.5875,82.75,49.0,229.4514583333333,0.4938472222222222,22,3,0,2,0,3,0.050175,0.06518611111111111,0.04816388888888889,0.18550322580645162,371.11311388888885,0.18788857938718662,59.8737402651305,146.52731905873304,131.34660636390498,0.0044277777777777805,-0.13328580160940884
2,2023-02-02 23:00:00,0.06564345403899721,0.758,0.0,0.18463790898967897,0,0.0,314.22108635097493,2746.451,6.224651810584959,17.5,85.50139275766017,50.00139275766017,229.2868774373259,1.5871114206128134,23,3,0,2,0,3,0.05460277777777778,0.050175,0.06518611111111111,358.971377581121,0.06467579250720461,397.2999430555555,0.05611791061684338,0.007536215678690839,114.7951772138418,0.011040676261219434,-397.2342996015165
2,2023-02-03 00:00:00,158.30386388888888,1269.425,0.0,376.8641540519816,58,0.16111111111111112,2611.4873416666665,5131.973,5.45,17.3375,88.75,56.375,228.1202388888889,11.471338888888889,0,4,0,2,0,0,0.06564345403899721,0.05460277777777778,0.050175,0.05293623188405797,0.0419478527607362,0.16881944444444444,26.43127252011765,64.60411240316344,121.38413739902698,158.2382204348499,158.13504444444445
2,2023-02-03 01:00:00,1191.9416777777778,1257.528,0.0,222.04502949066782,348,0.9666666666666667,3547.2322444444444,3943.158,5.4625,18.6375,89.625,59.375,228.29666388888887,15.575058333333333,1,4,0,2,0,0,158.30386388888888,0.06564345403899721,0.05460277777777778,0.04816388888888889,0.0515687134502924,0.143275,225.08019150159916,477.87415392857633,171.04240418143436,1033.637813888889,1191.798402777778
2,2023-02-03 02:00:00,0.05241944444444444,0.87,0.0,0.17563522327337028,0,0.0,2334.3768611111113,2727.946,5.8625,19.1,89.375,60.375,229.13767499999997,10.232183333333333,2,4,0,2,0,0,1191.9416777777778,158.30386388888888,0.06564345403899721,0.06518611111111111,0.06415954415954415,0.18080277777777778,225.07806372382137,477.8753562350174,171.03705487587885,-1191.8892583333334,-0.12838333333333335
2,2023-02-03 03:00:00,0.05594444444444445,0.751,0.0,0.17458117720484898,0,0.0,1275.4160916666667,2711.381,5.3875,18.3375,91.5,62.125,227.96555416666666,5.710236111111111,3,4,0,2,0,0,0.05241944444444444,1191.9416777777778,158.30386388888888,0.050175,317.57660113960117,0.15883055555555556,225.07902529789544,477.87481288296794,171.03276795458257,0.0035250000000000073,-0.10288611111111111
2,2023-02-03 04:00:00,0.047827777777777775,0.761,0.0,0.15975694737507443,0,0.0,55.965672222222224,87.44,4.6625,17.7875,94.0,63.0,228.62473333333332,0.45716527777777777,4,4,0,2,0,0,0.05594444444444445,0.05241944444444444,1191.9416777777778,0.05460277777777778,0.18550322580645162,0.14168662952646238,225.0778961312288,477.8754509406889,171.02885716909302,-0.008116666666666675,-0.09385885174868461
2,2023-02-03 07:00:00,0.04757777777777778,0.723,0.0,0.15594992252284334,0,0.0,156.13670833333333,2168.574,7.625,17.25,85.5,63.625,228.85803333333337,0.8924472222222223,7,4,0,2,0,1,0.06011388888888888,0.05128055555555555,0.047827777777777775,1191.9416777777778,0.04816388888888889,0.18090416666666667,0.05252731481485271,0.0048452808966242865,171.01222730008317,-0.012536111111111102,-0.1333263888888889
2,2023-02-03 08:00:00,0.04215041782729805,0.925,0.0,0.1529942478693557,0,0.0,85.50644986072423,1174.423,10.261768802228412,17.3,73.13857938718662,62.371866295264624,228.76248746518107,0.6138119777158774,8,4,0,2,0,1,0.04757777777777778,0.06011388888888888,0.05128055555555555,0.05241944444444444,0.06518611111111111,527.4968083333333,0.05081581037866164,0.006441686197009668,149.03494988693708,-0.005427359950479729,-527.454657915506
2,2023-02-03 09:00:00,0.05753055555555555,0.735,0.0,0.17380046241327016,0,0.0,125.55244166666667,1113.177,10.4375,17.3625,65.375,64.0,227.7937388888889,0.8508833333333333,9,4,0,2,0,1,0.04215041782729805,0.04757777777777778,0.06011388888888888,0.05594444444444445,0.050175,1177.830286111111,0.05108016223051349,0.006720747418307284,99.96108507212227,0.015380137728257498,-1177.7727555555555
2,2023-02-03 10:00:00,1172.755167130919,1375.517,0.0,398.00040212866713,328,0.9136490250696379,3335.8157701949863,5919.57,9.962534818941505,18.137047353760444,64.50139275766017,63.87465181058496,223.4568245125348,15.077955431754875,10,4,0,2,0,1,0.05753055555555555,0.04215041782729805,0.04757777777777778,0.047827777777777775,0.05460277777777778,371.11311388888885,195.50230338775407,478.75417321339523,133.3628372905402,1172.6976365753635,801.6420532420302
2,2023-02-03 11:00:00,235.83708333333334,1365.106,0.0,507.957849426668,64,0.17777777777777778,2956.9336034722223,7055.753,10.0875,19.125,58.25,60.0,224.40423194444443,13.299597222222221,11,4,0,2,0,1,1172.755167130919,0.05753055555555555,0.04215041782729805,0.05128055555555555,0.06564345403899721,0.06467579250720461,234.79993718405035,469.0816048112284,143.18668760474128,-936.9180837975857,235.77240754082612
2,2023-02-03 12:00:00,0.1362513966480447,0.758,0.0,0.2502646967021335,0,0.0,1842.2636368715084,6543.955,10.55,18.287430167597766,49.75,59.37011173184357,226.10696089385476,8.329902234636872,12,4,0,2,0,1,235.83708333333334,1172.755167130919,0.05753055555555555,0.06011388888888888,158.30386388888888,0.0419478527607362,234.8126267686769,469.07398556771807,143.19061691906992,-235.7008319366853,0.0943035438873085
2,2023-02-03 13:00:00,0.17600555555555555,0.9,0.0,0.28120741702462737,0,0.0,880.0816055555556,2042.342,10.725,18.4625,45.25,61.75,224.114475,3.9758166666666668,13,4,0,2,0,2,0.1362513966480447,235.83708333333334,1172.755167130919,0.04757777777777778,1191.9416777777778,0.0515687134502924,234.8340313983065,469.0611330561466,143.19580178749098,0.039754158907510856,0.12443684210526315
2,2023-02-03 14:00:00,0.1811448467966574,0.938,0.0,0.2871692728188434,0,0.0,766.987295264624,3857.451,10.375626740947075,18.938440111420615,45.4958217270195,59.0041782729805,228.27625626740948,3.5577994428969357,14,4,0,2,0,2,0.17600555555555555,0.1362513966480447,235.83708333333334,0.04215041782729805,0.05241944444444444,0.06415954415954415,234.8571971364681,469.04722135245106,143.20067617510088,0.005139291241101851,0.11698530263711325
2,2023-02-03 15:00:00,0.17511699164345404,0.896,0.0,0.2832000452053853,0,0.0,38.63980919220056,81.65,9.55125348189415,18.038022284122565,50.24373259052925,56.62395543175487,229.7248885793872,0.4304735376044568,15,4,0,2,0,2,0.1811448467966574,0.17600555555555555,0.1362513966480447,0.05753055555555555,0.05594444444444445,317.57660113960117,234.87679487581605,469.0354511766551,129.97561433560261,-0.006027855153203365,-317.4014841479577
2,2023-02-03 16:00:00,0.1544347222222222,0.866,0.0,0.2659434470637213,0,0.0,41.20706666666667,90.055,8.35,17.625,56.25,56.875,227.69452222222225,0.4366166666666667,16,4,0,2,0,2,0.17511699164345404,0.1811448467966574,0.17600555555555555,1172.755167130919,0.047827777777777775,0.18550322580645162,39.44333947436658,96.21289370321662,129.97431981461992,-0.02068226942123183,-0.031068503584229412
2,2023-02-03 17:00:00,387.3023722222222,1456.434,0.0,577.8598778726773,118,0.3277777777777778,851.2695194444444,4053.654,7.075,17.5375,63.75,55.875,225.88363611111112,3.995722222222222,17,4,0,2,0,2,0.1544347222222222,0.17511699164345404,0.1811448467966574,235.83708333333334,0.05128055555555555,358.971377581121,64.68755428918139,158.04833837871587,131.15477792466584,387.14793749999995,28.3309946411012
