house_id,timestamp,dishwasher_mean,dishwasher_max,dishwasher_min,dishwasher_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h,next_hour_on,target_on
12,2023-07-18 12:00:00,3.6031944444444446,3.88,3.12,0.1070603191979435,0,0.0,288.600173478836,546.56,34.4,,29.0,47.75,12,1,0,7,2,1,3.609770194986072,3.5034706703910614,3.501953703703704,3.52541782729805,3.781101851851852,3.741682960893855,3.5475012105099744,0.0501378800958495,3.654163411027189,-0.0065757505416277,-0.13848851644941,0.0,0
12,2023-07-18 13:00:00,3.534446378830084,3.92,3.24,0.1104637763915019,0,0.0,236.7099801697838,384.5,34.32520891364903,,29.0,48.04756119243762,13,1,0,7,2,2,3.6031944444444446,3.609770194986072,3.5034706703910614,3.5090833333333333,3.744888888888889,3.6737152777777777,3.5517283847594325,0.0472362497096241,3.6483605402377024,-0.0687480656143608,-0.139268898947694,0.0,0
12,2023-07-18 14:00:00,3.5877506963788304,3.92,3.28,0.11224524149531,0,0.0,229.6603604921077,501.4358333333333,33.97520891364903,,29.0,48.34564096485509,14,1,0,7,2,2,3.534446378830084,3.6031944444444446,3.609770194986072,3.5575349162011176,3.753349537037037,3.708356545961003,3.556764348122385,0.0495339116125825,3.643335296505111,0.0533043175487466,-0.1206058495821724,0.0,0
12,2023-07-18 15:00:00,3.632555555555556,4.01,3.28,0.1385846572005347,0,0.0,271.1814374448854,454.512,33.3,,29.375,48.64361702127659,15,1,0,7,2,2,3.5877506963788304,3.534446378830084,3.6031944444444446,3.501953703703704,3.702952646239554,3.789157381615599,3.578531323431027,0.0493261291736734,3.636810220419276,0.0448048591767253,-0.1566018260600428,0.0,0
12,2023-07-18 16:00:00,3.686381944444445,3.94,3.39,0.1042745029104018,0,0.0,254.1735518628748,768.1833333333334,32.3875,,31.125,48.94148936170213,16,1,0,7,2,2,3.632555555555556,3.5877506963788304,3.534446378830084,3.5034706703910614,3.6667615740740738,3.731138268156424,3.609016535773257,0.0501735007452961,3.634945373597944,0.053826388888889,-0.0447563237119794,0.0,0
12,2023-07-18 17:00:00,3.5783356545961,4.02,3.17,0.1506248559063834,0,0.0,271.7309668612106,824.765,31.28635097493036,,34.128133704735376,49.239672850115575,17,1,0,7,2,2,3.686381944444445,3.632555555555556,3.5877506963788304,3.609770194986072,3.6294289693593313,3.717104166666666,3.6037774457082623,0.0516971197737977,3.629163352261671,-0.1080462898483447,-0.1387685120705666,0.0,0
12,2023-07-18 18:00:00,3.504958217270195,3.86,3.15,0.1310078505607385,0,0.0,192.9153498972012,664.8019999999999,30.45041782729805,32.38,37.121866295264624,49.50515616665679,18,1,0,7,2,2,3.5783356545961,3.686381944444445,3.632555555555556,3.6031944444444446,3.52541782729805,3.7031875,3.5874047411792205,0.0656040673458198,3.620903798814595,-0.073377437325905,-0.1982292827298053,0.0,0
12,2023-07-18 19:00:00,3.497965277777777,3.82,3.12,0.1164708927016497,0,0.0,291.16982291666665,546.164,29.9,,39.75,49.64361702127659,19,1,0,7,2,3,3.504958217270195,3.5783356545961,3.686381944444445,3.534446378830084,3.5090833333333333,3.6600902777777775,3.5813245576705026,0.0727907768105399,3.614148590481262,-0.0069929394924175,-0.162125,0.0,0
12,2023-07-18 20:00:00,3.5768384401114206,3.94,3.27,0.118267127682621,0,0.0,233.93153914895072,836.6016666666667,29.136768802228413,,41.75208913649025,49.771409944882365,20,1,0,7,2,3,3.497965277777777,3.504958217270195,3.5783356545961,3.5877506963788304,3.5575349162011176,3.5201041666666666,3.5795058482926017,0.0727344068686286,3.61651251854146,0.0788731623336431,0.056734273444754,0.0,0
12,2023-07-18 21:00:00,3.705020833333333,4.25,3.21,0.2227368764676832,0,0.0,716.6866799603174,1639.44,28.475,,43.75,49.89893617021277,21,1,0,7,2,3,3.5768384401114206,3.497965277777777,3.504958217270195,3.632555555555556,3.501953703703704,3.615138888888889,3.591583394588898,0.0877678836414736,3.6202575995599777,0.1281823932219126,0.089881944444444,0.0,0
12,2023-07-18 22:00:00,3.839206018518519,4.18,3.48,0.1291525076645356,0,0.0,985.4479907407408,1244.365,27.875,,45.75,50.02659574468085,22,1,0,7,2,3,3.705020833333333,3.5768384401114206,3.497965277777777,3.686381944444445,3.5034706703910614,3.7256666666666662,3.6170540736012433,0.1318739344112426,3.624988405887138,0.1341851851851854,0.1135393518518519,0.0,0
12,2023-07-18 23:00:00,3.8379444444444446,4.18,3.49,0.1133548166322434,0,0.0,1032.1263541666667,1257.11,27.35,,47.375,50.15425531914893,23,1,0,7,2,3,3.839206018518519,3.705020833333333,3.5768384401114206,3.5783356545961,3.609770194986072,3.7673541666666654,3.660322205242634,0.156853004786068,3.627929667461213,-0.001261574074074,0.0705902777777782,0.0,0
12,2023-07-19 00:00:00,3.7438254410399256,4.05,3.41,0.1078992413816449,0,0.0,600.6659929577464,1060.51,26.91302228412256,,48.37395543175487,50.281781544479344,0,2,0,7,2,0,3.8379444444444446,3.839206018518519,3.705020833333333,3.504958217270195,3.6031944444444446,3.781101851851852,3.700133409204256,0.1388089013116836,3.626376483677383,-0.0941190034045189,-0.0372764108119261,0.0,0
12,2023-07-19 01:00:00,3.703442737430168,4.05,3.41,0.1010283341585397,0,0.0,260.1557113261506,475.9475000000001,26.449162011173183,,49.75418994413408,50.40984191132771,1,2,0,7,2,0,3.7438254410399256,3.8379444444444446,3.839206018518519,3.497965277777777,3.534446378830084,3.744888888888889,3.7343796524796544,0.0984293885328613,3.624649560699936,-0.0403827036097581,-0.0414461514587216,0.0,0
12,2023-07-19 02:00:00,3.7532708333333336,4.11,3.37,0.1249165999632506,0,0.0,231.22358766534396,533.8971428571429,26.0875,,51.75,50.5372340425532,2,2,0,7,2,0,3.703442737430168,3.7438254410399256,3.8379444444444446,3.5768384401114206,3.5877506963788304,3.753349537037037,3.763785051349972,0.0613046504892346,3.624646281378949,0.049828095903166,-7.870370370355317e-05,0.0,0
12,2023-07-19 03:00:00,3.675738161559889,4.03,3.37,0.1145549974913447,0,0.0,271.16189899190874,460.92,25.9,,53.37604456824513,50.66502696615896,3,2,0,7,2,0,3.7532708333333336,3.703442737430168,3.7438254410399256,3.705020833333333,3.632555555555556,3.702952646239554,3.7589046060543994,0.0677457155293757,3.623512344517296,-0.077532671773445,-0.0272144846796655,0.0,0
12,2023-07-19 04:00:00,3.571873259052925,3.88,3.23,0.106386778320241,0,0.0,232.16741220099925,659.79,26.53690807799443,,51.75208913649025,50.79250874177681,4,2,0,7,2,0,3.675738161559889,3.7532708333333336,3.703442737430168,3.839206018518519,3.686381944444445,3.6667615740740738,3.714349146143467,0.0889591858473543,3.619558664724748,-0.1038649025069635,-0.0948883150211488,0.0,0
12,2023-07-19 05:00:00,3.5634027777777777,3.93,3.14,0.122879298491786,0,0.0,404.3218015542328,1227.745,28.3875,,44.625,50.92021276595745,5,2,0,7,2,0,3.571873259052925,3.675738161559889,3.7532708333333336,3.8379444444444446,3.5783356545961,3.6294289693593313,3.668592201699022,0.0830849015217939,3.6168075734088494,-0.0084704812751472,-0.0660261915815536,0.0,0
12,2023-07-19 06:00:00,3.506629526462396,3.88,3.17,0.114616456926475,0,0.0,234.1605072622364,681.6,30.373119777158777,32.5,37.878133704735376,51.29523499081373,6,2,0,7,2,0,3.5634027777777777,3.571873259052925,3.675738161559889,3.7438254410399256,3.504958217270195,3.52541782729805,3.6290595492694337,0.0956142128804925,3.616024727540698,-0.056773251315382,-0.0187883008356544,0.0,0
12,2023-07-19 07:00:00,3.520153203342618,3.85,3.26,0.1143166981186913,0,0.0,277.8385984325949,673.7066666666667,31.949582172701955,,35.250696378830085,51.02142476145321,7,2,0,7,2,1,3.506629526462396,3.5634027777777777,3.571873259052925,3.703442737430168,3.497965277777777,3.5090833333333333,3.598511293588175,0.0963731772589635,3.616485972124418,0.0135236768802222,0.0110698700092846,0.0,0
12,2023-07-19 08:00:00,3.4997695530726256,3.82,3.17,0.1336962383181215,0,0.0,215.76444413407825,518.84,33.114036312849166,,32.870810055865924,50.59515036253418,8,2,0,7,2,1,3.520153203342618,3.506629526462396,3.5634027777777777,3.7532708333333336,3.5768384401114206,3.5575349162011176,3.556261080211391,0.0656168872631475,3.614079081994064,-0.0203836502699923,-0.057765363128492,0.0,0
12,2023-07-19 09:00:00,3.435508356545961,3.81,3.14,0.1152021962436418,0,0.0,283.7272927443958,790.875,34.100278551532035,,30.249303621169915,50.17006460024892,9,2,0,7,2,1,3.4997695530726256,3.520153203342618,3.506629526462396,3.675738161559889,3.705020833333333,3.501953703703704,3.516222779375736,0.0494286021908991,3.6113105258624913,-0.0642611965266644,-0.0664453471577424,0.0,0
12,2023-07-19 10:00:00,3.447235376044568,3.75,3.11,0.0986577142601053,0,0.0,254.57595074501484,594.0316666666665,34.82479108635098,,28.250696378830085,49.74482901677236,10,2,0,7,2,1,3.435508356545961,3.4997695530726256,3.520153203342618,3.571873259052925,3.839206018518519,3.5034706703910614,3.495449798874344,0.0475165638263752,3.6089673885980535,0.0117270194986067,-0.0562352943464934,0.0,0
12,2023-07-19 11:00:00,3.5490696022727275,3.84,3.2,0.1174199685049497,0,0.0,309.118873139881,526.4033333333333,35.31164772727273,,26.62784090909091,49.320357833655706,11,2,0,7,2,1,3.447235376044568,3.435508356545961,3.4997695530726256,3.5634027777777777,3.8379444444444446,3.609770194986072,3.4930609362901683,0.043617324946134,3.6064381972349984,0.1018342262281595,-0.0607005927133448,0.0,0
12,2023-07-19 12:00:00,3.531218662952646,3.81,3.15,0.1012631201921828,0,0.0,223.28766686563208,518.1733333333333,35.5,,25.62395543175488,48.893172524151005,12,2,0,7,2,1,3.5490696022727275,3.447235376044568,3.435508356545961,3.506629526462396,3.7438254410399256,3.6031944444444446,3.4971591257052097,0.046224430127763,3.6034392063395058,-0.0178509393200814,-0.0719757814917985,0.0,0
12,2023-07-19 13:00:00,3.570493055555556,3.88,3.2,0.1247174381018233,0,0.0,278.6928463624339,536.73,35.3875,,24.625,48.468085106382986,13,2,0,7,2,2,3.531218662952646,3.5490696022727275,3.447235376044568,3.520153203342618,3.703442737430168,3.534446378830084,3.505549101074033,0.0549732248352769,3.604941151203068,0.0392743926029095,0.0360466767254719,0.0,0
12,2023-07-19 14:00:00,3.597725095785441,3.89,3.22,0.1172038768027021,0,0.0,230.87600673918996,1104.305,35.0146551724138,,24.370689655172413,48.0443873807777,14,2,0,7,2,2,3.570493055555556,3.531218662952646,3.5490696022727275,3.4997695530726256,3.7532708333333336,3.5877506963788304,3.521875024859502,0.0662933983820413,3.605356751178343,0.0272320402298853,0.0099743994066106,0.0,0
12,2023-07-19 15:00:00,3.5913788300835656,3.91,3.35,0.099312299855245,0,0.0,280.2892348675775,466.5457142857143,34.36281337047354,,25.37465181058496,47.61716944230427,15,2,0,7,2,2,3.597725095785441,3.570493055555556,3.531218662952646,3.435508356545961,3.675738161559889,3.632555555555556,3.5478534371157697,0.0553107285616739,3.603641054283677,-0.0063462657018753,-0.0411767254719901,0.0,0
12,2023-07-19 16:00:00,3.621583333333333,3.98,3.32,0.1336738224477753,0,0.0,247.2676724537037,680.3708333333333,33.3875,,27.125,47.19148936170213,16,2,0,7,2,2,3.5913788300835656,3.597725095785441,3.570493055555556,3.447235376044568,3.571873259052925,3.686381944444445,3.57691142999723,0.0332934983168174,3.600941112154047,0.0302045032497675,-0.0647986111111116,0.0,0
12,2023-07-19 17:00:00,3.624365740740741,4.11,3.04,0.1577021667985064,0,0.0,303.666455026455,1558.34,32.25000000000001,,30.125,46.765957446808514,17,2,0,7,2,2,3.621583333333333,3.5913788300835656,3.597725095785441,3.5490696022727275,3.5634027777777777,3.5783356545961,3.5894607864085657,0.0348543004805253,3.6028590324100738,0.0027824074074076,0.0460300861446407,0.0,0
12,2023-07-19 18:00:00,3.5165694444444444,3.91,3.24,0.1038593805587757,0,0.0,350.420506404321,696.7049999999999,31.2375,32.38,32.0,46.57978723404255,18,2,0,7,2,2,3.624365740740741,3.621583333333333,3.5913788300835656,3.531218662952646,3.506629526462396,3.504958217270195,3.587019249990533,0.039898239304824,3.603342833542334,-0.1077962962962963,0.0116112271742494,0.0,0
12,2023-07-19 19:00:00,3.61425,3.95,3.3,0.11831082475193,0,0.0,761.1142631172839,1091.5216666666668,30.4625,,32.75,46.79255319148936,19,2,0,7,2,3,3.5165694444444444,3.624365740740741,3.621583333333333,3.570493055555556,3.520153203342618,3.497965277777777,3.594312074064607,0.0402706703292891,3.608188030301594,0.0976805555555557,0.1162847222222227,0.0,0
12,2023-07-19 20:00:00,3.582259259259259,3.93,3.24,0.1175191526067546,0,0.0,728.7520206018519,905.69,29.525,,35.125,47.00531914893617,20,2,0,7,2,3,3.61425,3.5165694444444444,3.624365740740741,3.597725095785441,3.4997695530726256,3.5768384401114206,3.5917344346435764,0.0405028164981308,3.6084138977660873,-0.0319907407407411,0.0054208191478384,0.0,0
12,2023-07-19 21:00:00,3.579229166666667,3.91,3.28,0.1046534584302907,0,0.0,502.50739248826295,1020.505,28.5625,,38.125,47.21808510638297,21,2,0,7,2,3,3.582259259259259,3.61425,3.5165694444444444,3.5913788300835656,3.435508356545961,3.705020833333333,3.589709490740759,0.0408265688176688,3.6031725783216415,-0.0030300925925921,-0.1257916666666663,0.0,0
12,2023-07-19 22:00:00,3.681354748603352,4.08,3.33,0.1393364672720015,0,0.0,205.91525210605656,683.38,27.699441340782123,,41.12709497206704,47.43099964340902,22,2,0,7,2,3,3.579229166666667,3.582259259259259,3.61425,3.621583333333333,3.447235376044568,3.839206018518519,3.5996713932857625,0.0549936687998024,3.596595442075177,0.102125581936685,-0.1578512699151666,0.0,0
12,2023-07-19 23:00:00,3.692826388888889,4.06,3.34,0.1282232656254229,0,0.0,278.92442083333333,577.5533333333333,26.975,,43.75,47.64361702127659,23,2,0,7,2,3,3.681354748603352,3.579229166666667,3.582259259259259,3.624365740740741,3.5490696022727275,3.8379444444444446,3.6110815013104554,0.0669453763289108,3.590548856427029,0.0114716402855368,-0.1451180555555558,0.0,0
12,2023-07-20 00:00:00,3.674004178272981,4.03,3.37,0.1034968253599511,0,0.0,198.0667697386426,432.49,26.450139275766016,,45.74930362116992,47.85630889586914,0,3,0,7,2,0,3.692826388888889,3.681354748603352,3.579229166666667,3.5165694444444444,3.531218662952646,3.7438254410399256,3.63732062361521,0.0515833349178828,3.5876396371450725,-0.0188222106159083,-0.0698212627669452,0.0,0
12,2023-07-20 01:00:00,3.726611111111111,4.08,3.35,0.1330912263374636,0,0.0,311.9253613425926,658.5999999999999,26.0125,,47.375,48.069148936170215,1,3,0,7,2,0,3.674004178272981,3.692826388888889,3.681354748603352,3.61425,3.570493055555556,3.703442737430168,3.656047475467062,0.0610582833165731,3.588604986048445,0.0526069328381306,0.0231683736809436,0.0,0
12,2023-07-20 02:00:00,3.73949860724234,4.1,3.31,0.1196371638568401,0,0.0,238.28779410399255,548.054,25.58718662952646,,48.75208913649025,48.28213714217981,2,3,0,7,2,0,3.726611111111111,3.674004178272981,3.692826388888889,3.582259259259259,3.597725095785441,3.7532708333333336,3.682254033464242,0.0566378994295064,3.588031143294654,0.0128874961312286,-0.0137722260909938,0.0,0
12,2023-07-20 03:00:00,3.6872291666666666,4.07,3.36,0.1106566541512018,0,0.0,287.42509375000003,1192.09,25.3625,,50.0,48.49468085106383,3,3,0,7,2,0,3.73949860724234,3.726611111111111,3.674004178272981,3.579229166666667,3.5913788300835656,3.675738161559889,3.700254033464242,0.0264797546463951,3.588509935174103,-0.0522694405756731,0.011491005106778,0.0,0
12,2023-07-20 04:00:00,3.600465277777778,4.04,3.19,0.164473950964534,0,0.0,281.32491689814816,578.2066666666667,26.0875,,47.75,48.70744680851064,4,3,0,7,2,0,3.6872291666666666,3.73949860724234,3.726611111111111,3.681354748603352,3.621583333333333,3.571873259052925,3.686772454993313,0.0490224072755574,3.5897012692876387,-0.0867638888888886,0.0285920187248529,0.0,0
12,2023-07-20 05:00:00,3.485986536675952,3.88,3.2,0.1087592603481035,0,0.0,252.84614401777424,460.5899999999999,28.673816155988856,32.5,40.25348189415042,48.92013868310319,5,3,0,7,2,0,3.600465277777778,3.6872291666666666,3.73949860724234,3.692826388888889,3.624365740740741,3.5634027777777777,3.6522991462911567,0.0950408994876694,3.5864755925750624,-0.1144787411018257,-0.0774162411018255,0.0,0
12,2023-07-20 06:00:00,3.4611165273909004,3.84,3.18,0.1162685957940481,0,0.0,252.16748454702213,471.795,31.47311977715877,,32.5041782729805,48.92034611509513,6,3,0,7,2,0,3.485986536675952,3.600465277777778,3.6872291666666666,3.674004178272981,3.5165694444444444,3.506629526462396,3.616817871144143,0.1214001836217643,3.5845792176137503,-0.0248700092850517,-0.0455129990714953,0.0,0
12,2023-07-20 07:00:00,3.5274233983286907,3.86,3.15,0.1448888674821593,0,0.0,210.50517449263828,449.9791666666666,33.27437325905292,,28.501392757660167,48.79259764120193,7,3,0,7,2,1,3.4611165273909004,3.485986536675952,3.600465277777778,3.726611111111111,3.61425,3.520153203342618,3.58361991901374,0.1122623846090654,3.5848821424048367,0.0663068709377903,0.0072701949860727,0.0,0
12,2023-07-20 08:00:00,3.479965181058496,3.77,3.13,0.0972650559177888,0,0.0,298.67045967634965,561.185,35.00055710306407,,24.87395543175488,48.66484916730872,8,3,0,7,2,1,3.5274233983286907,3.4611165273909004,3.485986536675952,3.73949860724234,3.582259259259259,3.4997695530726256,3.540364347983099,0.0874460836128521,3.584056960237582,-0.0474582172701949,-0.0198043720141298,0.0,0
12,2023-07-20 09:00:00,3.475326388888889,3.84,3.17,0.1090795293840974,0,0.0,201.4446533494754,672.6158333333334,36.45,,22.25,48.5372340425532,9,3,0,7,2,1,3.479965181058496,3.5274233983286907,3.4611165273909004,3.6872291666666666,3.579229166666667,3.435508356545961,3.50504721835347,0.0517898657666544,3.585716044918537,-0.0046387921696067,0.0398180323429278,0.0,0
12,2023-07-20 10:00:00,3.512013888888889,3.86,3.17,0.1274823427672438,0,0.0,265.10113633156965,514.2108333333333,37.5,,20.25,48.409574468085104,10,3,0,7,2,1,3.475326388888889,3.479965181058496,3.5274233983286907,3.600465277777778,3.681354748603352,3.447235376044568,3.4903053202053216,0.0247019758263171,3.5884151496203835,0.0366875000000002,0.0647785128443212,0.0,0
12,2023-07-20 11:00:00,3.532597765363129,3.84,3.23,0.1024865445593745,0,0.0,231.45880074487897,516.5866666666667,38.11291899441341,,19.0,48.28173659812196,11,3,0,7,2,1,3.512013888888889,3.475326388888889,3.479965181058496,3.485986536675952,3.692826388888889,3.5490696022727275,3.498073858319851,0.029862471325242,3.587728823082483,0.0205838764742396,-0.0164718369095986,0.0,0
12,2023-07-20 12:00:00,3.574694444444445,4.0,3.16,0.153538045595784,0,0.0,257.98635482804235,379.2599999999999,38.375,,19.0,48.15425531914893,12,3,0,7,2,1,3.532597765363129,3.512013888888889,3.475326388888889,3.4611165273909004,3.674004178272981,3.531218662952646,3.517003511162109,0.0369153500229297,3.589540313977975,0.0420966790813159,0.0434757814917987,0.0,0
12,2023-07-20 13:00:00,3.59075208913649,3.92,3.28,0.1129752152570781,0,0.0,240.08897075208912,478.13333333333327,38.42479108635097,,19.0,48.02646239554318,13,3,0,7,2,2,3.574694444444445,3.532597765363129,3.512013888888889,3.5274233983286907,3.726611111111111,3.570493055555556,3.527558292963409,0.0479073554436532,3.5903844403771803,0.016057644692045,0.0202590335809342,0.0,0
12,2023-07-20 14:00:00,3.589192200557103,3.93,3.23,0.1100484370015535,0,0.0,217.74397549409736,466.798,38.07479108635098,,19.375348189415043,47.89889172050022,14,3,0,7,2,2,3.59075208913649,3.574694444444445,3.532597765363129,3.479965181058496,3.73949860724234,3.597725095785441,3.5457627962131766,0.0469484486667675,3.590028903076,-0.0015598885793868,-0.0085328952283378,0.0,0
