house_id,timestamp,boiler_mean,boiler_max,boiler_min,boiler_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,V_mean,A_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
2,2023-01-14 18:00:00,1637.793732590529,3702.1,0.0,1793.5148584030217,164,0.4568245125348189,2500.1121754874653,5190.388,8.649582172701951,17.850696378830087,85.37604456824512,55.75208913649025,226.7080640668524,11.251721448467967,18,5,1,1,0,2,0.005416666666666667,0.005056179775280899,0.007777777777777778,1342.1892061281337,0.005833333333333334,0.007500000000000001,272.9710018320879,668.6238559429519,130.36026946336082,1637.7883159238625,1637.7862325905292
2,2023-01-14 19:00:00,0.007361111111111112,0.1,0.0,0.026016550097675027,0,0.0,49.83141805555555,85.732,8.25,17.8625,87.125,57.0,229.29588611111112,0.44428611111111116,19,5,1,1,0,3,1637.793732590529,0.005416666666666667,0.005056179775280899,0.006388888888888889,0.01,0.006944444444444444,272.97116386912495,668.6237765614335,130.36028682447196,-1637.786371479418,0.0004166666666666676
2,2023-01-14 20:00:00,0.006111111111111111,0.1,0.0,0.023986739346984098,0,0.0,65.59585833333334,96.289,7.8125,17.625,89.75,57.0,230.80352916666666,0.5017708333333333,20,5,1,1,0,3,0.007361111111111112,1637.793732590529,0.005416666666666667,0.007638888888888889,0.007083333333333333,0.009166666666666667,272.9709092394953,668.6239013037941,130.36015950965714,-0.0012500000000000002,-0.0030555555555555553
2,2023-01-14 21:00:00,0.006666666666666668,0.1,0.0,0.0249790998988129,0,0.0,241.91164722222223,1404.023,7.3125,17.5375,92.125,57.0,231.33274999999998,1.2435375,21,5,1,1,0,3,0.006111111111111111,0.007361111111111112,1637.793732590529,0.007777777777777778,0.008472222222222223,0.009861111111111112,272.9707240543101,668.6239920253079,130.3600264078053,0.0005555555555555565,-0.003194444444444444
2,2023-01-15 11:00:00,0.00625,0.1,0.0,0.02409576414190206,0,0.0,54.65649166666667,114.625,12.45,17.6,64.875,56.625,224.17889444444444,0.47179166666666666,11,6,1,1,0,1,0.009166666666666667,0.007083333333333334,0.004861111111111111,0.009166666666666667,0.005416666666666667,148.4938888888889,0.007129629629781213,0.001497660962935137,124.1724048800275,-0.0029166666666666664,-148.4876388888889
2,2023-01-15 12:00:00,0.01,0.1,0.0,0.02980904874675859,0,0.0,47.37744305555555,77.29,12.6625,17.737500000000004,63.375,56.875,226.0840333333333,0.4393958333333333,12,6,1,1,0,1,0.00625,0.009166666666666667,0.007083333333333334,0.008194444444444445,0.009027777777777777,1342.1892061281337,0.0074305555557071384,0.0018855661641166291,68.24827129135525,0.00375,-1342.1792061281337
2,2023-01-15 13:00:00,0.008472222222222223,0.1,0.0,0.027760401559945448,0,0.0,47.29142361111111,76.873,12.45,17.8125,64.75,56.0,223.03243055555555,0.4382083333333333,13,6,1,1,0,2,0.01,0.00625,0.009166666666666667,0.007222222222222223,0.008888888888888889,0.006388888888888889,0.007638888889040472,0.0019265538558237603,68.2483580969108,-0.0015277777777777772,0.0020833333333333337
2,2023-01-15 14:00:00,644.795633802817,3725.6,0.0,1381.0487899060406,64,0.18028169014084508,1697.708518309859,5099.966,12.012676056338028,18.152112676056337,67.12394366197184,55.61971830985915,225.9834676056338,7.625930985915493,14,6,1,1,0,2,0.008472222222222223,0.01,0.00625,0.004861111111111111,0.009444444444444446,0.007638888888888889,107.47276767084001,263.23336983415993,95.11452455165782,644.7871615805948,644.7879949139281
2,2023-01-15 15:00:00,0.007361111111111112,0.1,0.0,0.026016550097675034,0,0.0,1446.7173902777777,1503.571,11.3625,19.7875,71.25,52.75,224.72920000000002,6.479629166666666,15,6,1,1,0,2,644.795633802817,0.008472222222222223,0.01,0.007083333333333334,0.007083333333333334,0.007777777777777778,107.4728139671363,263.2333471534883,95.1145071905467,-644.7882726917059,-0.00041666666666666675
2,2023-01-15 16:00:00,0.006666666666666668,0.1,0.0,0.024979099898812904,0,0.0,637.2583361111111,1468.974,10.4625,20.8875,76.875,49.625,224.92403333333334,2.982672222222222,16,6,1,1,0,2,0.007361111111111112,644.795633802817,0.008472222222222223,0.009166666666666667,0.006388888888888889,0.005056179775280899,107.47239730046964,263.23355127779183,95.11457429416718,-0.0006944444444444437,0.0016104868913857685
2,2023-01-15 17:00:00,765.7533613445379,3666.8,0.0,1474.5532345063584,76,0.21288515406162464,1576.3984789915967,5087.38,9.636764705882353,19.339495798319327,81.50420168067227,52.747899159663866,225.23518767507002,7.137540616246498,17,6,1,1,0,2,0.006666666666666668,0.007361111111111112,644.795633802817,0.00625,0.009166666666666667,0.005416666666666667,235.09691585789264,366.201108948809,127.02073865574512,765.7466946778712,765.7479446778713
2,2023-01-15 18:00:00,0.006666666666666668,0.1,0.0,0.024415164929844968,0,0.0,2973.1051569444444,5294.234,8.975,21.1625,85.125,51.125,228.39719166666666,13.147658333333334,18,6,1,1,0,2,765.7533613445379,0.006666666666666668,0.007361111111111112,0.01,0.008194444444444445,1637.793732590529,235.09636030233708,366.20153692524354,58.77961090891754,-765.7466946778712,-1637.7870659238624
2,2023-01-15 19:00:00,0.011944444444444443,0.1,0.0,0.03226107328147455,0,0.0,62.84321111111111,845.712,8.2625,19.7875,88.5,55.625,229.06584444444445,0.5081361111111111,19,6,1,1,0,3,0.006666666666666668,765.7533613445379,0.006666666666666668,0.008472222222222223,0.007222222222222223,0.007361111111111112,235.09693900604074,366.20109111998045,58.77980188113977,0.005277777777777775,0.004583333333333332
2,2023-01-15 20:00:00,0.013194444444444444,0.1,0.0,0.033163156591649305,0,0.0,1918.9458208333333,5204.862,7.4375,19.0625,91.375,56.625,228.15084583333334,8.446018055555555,20,6,1,1,0,3,0.011944444444444443,0.006666666666666668,765.7533613445379,644.795633802817,0.004861111111111111,0.006111111111111111,127.63319911297869,312.6137584225679,58.780097020028656,0.0012500000000000011,0.007083333333333333
2,2023-01-16 13:00:00,0.007361111111111111,0.1,0.0,0.02577752530586402,0,0.0,92.67817777777778,141.088,13.2625,18.3625,63.0,55.0,228.28542083333332,0.6575472222222222,13,0,0,1,0,2,0.006388888888888889,0.008194444444444445,0.007638888888888889,0.005972222222222222,0.008333333333333333,0.008472222222222223,0.007754629629781212,0.0008803338191265592,58.78018382558421,0.0009722222222222215,-0.0011111111111111122
2,2023-01-16 14:00:00,0.007083333333333334,0.1,0.0,0.025280460266957006,0,0.0,549.3901513888889,3727.029,13.0875,17.9625,63.75,55.875,227.86916944444445,2.615476388888889,14,0,0,1,0,2,0.007361111111111111,0.006388888888888889,0.008194444444444445,0.009027777777777777,0.009027777777777777,644.795633802817,0.0074305555557071384,0.0006441314527058004,31.91399422268906,-0.00027777777777777696,-644.7885504694837
2,2023-01-16 15:00:00,0.006388888888888889,0.1,0.0,0.02391404964345723,0,0.0,435.2421444444444,2342.226,12.4875,17.875,68.0,59.25,226.57933055555554,2.1122791666666667,15,0,0,1,0,2,0.007083333333333334,0.007361111111111111,0.006388888888888889,0.007916666666666667,0.007361111111111112,0.007361111111111112,0.007175925926077509,0.0007119374387403306,31.9139537134298,-0.0006944444444444446,-0.0009722222222222224
2,2023-01-16 16:00:00,901.1284818941505,3604.0,0.0,1532.5279964150095,93,0.2590529247910863,1540.6319930362117,5894.291,11.425348189415041,18.28718662952646,74.49860724233983,60.0,222.6479066852368,7.098456824512535,16,0,0,1,0,2,0.006388888888888889,0.007083333333333334,0.007361111111111111,0.007638888888888889,0.007083333333333333,0.006666666666666668,150.19398309346968,367.881270463478,69.46069601457496,901.1220930052616,901.1218152274838
2,2023-01-16 17:00:00,0.0056944444444444456,0.1,0.0,0.0230553644467847,0,0.0,296.9182347222222,1350.947,10.5375,18.475,78.125,60.0,227.81272777777775,1.4971055555555555,17,0,0,1,0,2,901.1284818941505,0.006388888888888889,0.007083333333333334,0.008194444444444445,0.00875,765.7533613445379,150.19356642680302,367.8814745874722,37.554543227071065,-901.122787449706,-765.7476669000935
2,2023-01-16 18:00:00,0.004861111111111111,0.1,0.0,0.02137300092823719,0,0.0,814.3153013888889,3206.897,10.1,18.175,80.75,59.75,228.6222666666667,3.7080055555555558,18,0,0,1,0,2,0.0056944444444444456,901.1284818941505,0.006388888888888889,0.006388888888888889,0.009027777777777777,0.006666666666666668,150.19331179717338,367.88159933067453,37.55446799558958,-0.0008333333333333344,-0.0018055555555555568
2,2023-01-16 19:00:00,0.005138888888888889,0.1,0.0,0.02195164701250082,0,0.0,1205.9550194444446,1282.217,10.025,19.3875,82.0,57.375,230.37316944444444,5.328447222222223,19,0,0,1,0,3,0.004861111111111111,0.0056944444444444456,901.1284818941505,0.007361111111111111,0.005972222222222222,0.011944444444444443,150.192941426803,367.8817807741243,37.55418443077477,0.00027777777777777783,-0.006805555555555554
2,2023-01-16 20:00:00,0.004583333333333333,0.1,0.0,0.02077452237584031,0,0.0,1175.5440611111112,1233.985,9.8625,19.975,82.0,57.125,228.94830833333333,5.2278125,20,0,0,1,0,3,0.005138888888888889,0.004861111111111111,0.0056944444444444456,0.007083333333333334,0.009027777777777777,0.013194444444444444,150.19252476013637,367.8819848979297,37.55382563447847,-0.0005555555555555557,-0.008611111111111111
2,2023-01-16 21:00:00,0.0043055555555555555,0.1,0.0,0.020154444679996077,0,0.0,1076.8954694444444,1272.931,9.8,20.0125,82.0,58.0,226.84073055555555,4.848440277777778,21,0,0,1,0,3,0.004583333333333333,0.005138888888888889,0.004861111111111111,0.006388888888888889,0.007916666666666667,0.007638888888888889,150.19217753791412,367.8821550011324,37.55368674558958,-0.00027777777777777783,-0.003333333333333333
2,2023-01-16 22:00:00,0.007222222222222223,0.1,0.0,0.025651522742391034,0,0.0,502.58204861111113,1458.993,9.8,20.0875,82.0,57.875,229.55634444444445,2.348351388888889,22,0,0,1,0,3,0.0043055555555555555,0.004583333333333333,0.005138888888888889,901.1284818941505,0.007638888888888889,0.007361111111111112,0.005300925926077509,0.0010556992531358615,37.55368095855255,0.0029166666666666672,-0.00013888888888888892
2,2023-01-16 23:00:00,1566.425155279503,3727.0,0.0,1811.9989470768865,138,0.42857142857142855,1815.1930683229812,5636.081,9.89945652173913,19.293167701863357,82.0,57.08229813664596,227.675201863354,8.154372670807454,23,0,0,1,0,3,0.007222222222222223,0.0043055555555555555,0.004583333333333333,0.0056944444444444456,0.008194444444444445,0.005138888888888889,261.0752110651025,639.4882598199962,102.82118164149482,1566.4179330572808,1566.4200163906141
2,2023-01-17 00:00:00,0.006666666666666668,0.1,0.0,0.024415164929844975,0,0.0,113.43777916666667,175.484,10.2125,18.8125,82.375,59.25,230.2555833333333,0.6633680555555556,0,1,0,1,0,0,1566.425155279503,0.007222222222222223,0.0043055555555555555,0.004861111111111111,0.006388888888888889,0.007361111111111112,261.07551199102846,639.4881123972062,102.82115270630963,-1566.4184886128364,-0.0006944444444444437
2,2023-01-17 01:00:00,0.00807799442896936,0.1,0.0,0.027030595956326214,0,0.0,600.774422005571,1410.55,10.588022284122562,19.225626740947074,83.0,60.0,228.51532311977718,2.7690571030640667,1,1,0,1,0,0,0.006666666666666668,1566.425155279503,0.007222222222222223,0.005138888888888889,0.007361111111111111,0.008333333333333333,261.0760018419518,639.4878724209159,102.82114206718863,0.0014113277623026919,-0.0002553389043639734
2,2023-01-17 02:00:00,0.008194444444444445,0.1,0.0,0.027083199413996454,0,0.0,144.0807875,177.831,10.7125,19.125,84.125,60.125,229.196725,0.7934472222222223,2,1,0,1,0,0,0.00807799442896936,0.006666666666666668,1566.425155279503,0.004583333333333333,0.007083333333333334,0.009027777777777777,261.07660369380363,639.4875775747664,102.82110734496638,0.00011645001547508534,-0.0008333333333333318
2,2023-01-17 05:00:00,0.008472222222222223,0.1,0.0,0.027508404500583995,0,0.0,60.88683888888889,90.637,11.2,18.5,87.375,61.5,229.5167361111111,0.4658611111111111,5,1,0,1,0,0,0.0044444444444444444,0.008055555555555557,0.008194444444444445,1566.425155279503,0.0056944444444444456,0.00875,0.007318554627202031,0.0015429896719260125,102.82101475237378,0.0040277777777777786,-0.00027777777777777783
2,2023-01-17 06:00:00,0.007916666666666667,0.1,0.0,0.026677327836367212,0,0.0,49.61377222222222,80.934,11.725,18.225,88.0,60.25,230.88926944444444,0.41591944444444445,6,1,0,1,0,0,0.008472222222222223,0.0044444444444444444,0.008055555555555557,0.006666666666666668,0.004861111111111111,0.009027777777777777,0.007526887960535365,0.0015216076413800557,102.8209684560775,-0.0005555555555555557,-0.0011111111111111096
2,2023-01-17 07:00:00,0.008194444444444445,0.1,0.0,0.026824841358275096,0,0.0,82.27816388888888,101.787,13.5375,18.05,84.25,59.125,229.3724888888889,0.5566777777777777,7,1,0,1,0,1,0.007916666666666667,0.008472222222222223,0.0044444444444444444,0.00807799442896936,0.005138888888888889,0.005972222222222222,0.00754629629644788,0.0015307581317950338,102.8210610486701,0.00027777777777777783,0.0022222222222222235
2,2023-01-17 08:00:00,661.1341225626741,3717.0,0.0,1408.1066875234708,65,0.181058495821727,804.9342311977716,4867.571,15.47534818941504,18.112534818941505,74.24651810584959,60.0,226.78495403899723,3.735278551532033,8,1,0,1,0,1,0.008194444444444445,0.007916666666666667,0.008472222222222223,0.008194444444444445,0.004583333333333333,0.009027777777777777,110.19520098266806,269.9038474662044,130.36793999804078,661.1259281182296,661.1250947848963
2,2023-01-17 09:00:00,0.007638888888888889,0.1,0.0,0.02646767385335696,0,0.0,324.32784166666664,1288.832,16.325,18.3375,66.5,58.875,227.21749027777776,1.6130805555555554,9,1,0,1,0,1,661.1341225626741,0.008194444444444445,0.007916666666666667,0.008055555555555557,0.0043055555555555555,0.007916666666666667,110.19513153822362,269.90388148674947,130.36792842396667,-661.1264836737852,-0.0002777777777777787
2,2023-01-17 10:00:00,0.008472222222222223,0.1,0.0,0.027760401559945434,0,0.0,169.85814027777778,224.828,16.775,19.0625,63.625,58.375,229.14491388888888,0.9287500000000001,10,1,0,1,0,1,0.007638888888888889,661.1341225626741,0.008194444444444445,0.0044444444444444444,0.007222222222222223,0.007638888888888889,110.1958028345199,269.9035526162574,130.3679631461889,0.0008333333333333344,0.0008333333333333344
2,2023-01-17 11:00:00,556.7190807799443,3699.2,0.0,1314.2189211575378,55,0.1532033426183844,1088.9164902506964,4039.911,16.9,19.487604456824513,63.0,57.37465181058496,225.20288022284123,4.952367688022284,11,1,0,1,0,1,0.008472222222222223,0.007638888888888889,661.1341225626741,0.008472222222222223,1566.425155279503,0.008194444444444445,202.98090426080694,316.1730469897551,153.56425007683472,556.7106085577221,556.7108863354998
2,2023-01-17 12:00:00,0.00875,0.1,0.0,0.027673861645682935,0,0.0,499.0682361111111,2162.485,16.8625,19.55,64.125,58.25,227.85359722222222,2.317863888888889,12,1,0,1,0,1,556.7190807799443,0.008472222222222223,0.007638888888888889,0.007916666666666667,0.006666666666666668,0.006388888888888889,202.9810431496958,316.17293999524867,153.5643484564644,-556.7103307799443,0.0023611111111111116
2,2023-01-17 13:00:00,0.009305555555555556,0.1,0.0,0.028486735851403846,0,0.0,164.46505555555555,218.728,16.725,19.075,66.375,59.0,225.85505694444444,0.8506555555555555,13,1,0,1,0,2,0.00875,556.7190807799443,0.008472222222222223,0.008194444444444445,0.00807799442896936,0.007361111111111111,202.98122833488102,316.17279733602936,153.56442947498292,0.0005555555555555557,0.0019444444444444457
2,2023-01-17 14:00:00,1311.5665502793297,3634.9,0.0,1707.0487228124175,134,0.3743016759776536,1620.2941983240223,5305.718,16.338477653631287,18.562988826815644,68.12081005586592,59.62290502793296,223.18396368715082,7.369403631284917,14,1,0,1,0,2,0.009305555555555556,0.00875,556.7190807799443,661.1341225626741,0.008194444444444445,0.007083333333333334,311.3866329543236,538.214295594904,208.21274059773273,1311.5572447237741,1311.5594669459963
2,2023-01-17 15:00:00,37.8966573816156,3562.7,0.0,358.4371175497858,4,0.011142061281337047,227.81943593314764,3792.505,15.599164345403901,18.33732590529248,71.5041782729805,61.25348189415042,225.0432896935933,1.1333941504178273,15,1,0,1,0,2,1311.5665502793297,0.009305555555555556,0.00875,0.007638888888888889,0.008055555555555557,0.006388888888888889,317.70146936977807,534.0362844888778,209.7915017849297,-1273.6698928977141,37.89026849272671
2,2023-01-17 16:00:00,1060.1363194444446,3614.9,0.0,1632.4567507149254,107,0.2972222222222222,1338.1055472222222,4191.402,14.9125,18.3625,74.375,62.75,225.1301277777778,6.1233125,16,1,0,1,0,2,37.8966573816156,1311.5665502793297,0.009305555555555556,0.008472222222222223,0.0044444444444444444,901.1284818941505,494.38944390681513,581.1957656153769,216.41682834952528,1022.239662062829,159.00783755029408
2,2023-01-17 17:00:00,0.004761904761904762,0.1,0.0,0.021325774476812054,0,0.0,501.52226050420165,2095.397,14.525210084033613,18.37563025210084,75.37394957983193,64.6218487394958,228.99253781512604,2.309288515406162,17,1,0,1,0,2,1060.1363194444446,37.8966573816156,1311.5665502793297,556.7190807799443,0.008472222222222223,0.0056944444444444456,401.6037240942847,612.832551551397,216.41678949370512,-1060.1315575396827,-0.0009325396825396832
2,2023-01-17 18:00:00,0.009027777777777777,0.1,0.0,0.02857622958955461,0,0.0,658.491675,1383.042,14.4,18.700000000000003,75.625,65.125,227.31955555555552,2.9965013888888885,18,1,0,1,0,2,0.004761904761904762,1060.1363194444446,37.8966573816156,0.00875,0.007916666666666667,0.004861111111111111,401.603770390581,612.8325151453249,216.4169631048163,0.004265873015873015,0.004166666666666666
2,2023-01-17 19:00:00,0.006460674157303371,0.1,0.0,0.024329918372138777,0,0.0,101.98886235955057,171.793,14.362078651685392,18.473595505617975,75.37921348314607,66.12640449438203,228.74106179775282,0.5929297752808989,19,1,0,1,0,3,0.009027777777777777,0.004761904761904762,1060.1363194444446,0.009305555555555556,0.008194444444444445,0.005138888888888889,401.6032962436813,612.8328880014052,216.41701817920247,-0.0025671036204744056,0.0013217852684144823
2,2023-01-18 09:00:00,0.008472222222222223,0.1,0.0,0.027536518056556217,0,0.0,53.856661111111116,83.971,17.0625,18.3125,70.25,66.0,226.7489097222222,0.4273444444444444,9,2,0,1,0,1,0.007500000000000001,0.008888888888888889,0.007777777777777778,0.009583333333333334,0.006388888888888889,0.007638888888888889,0.00798611111130059,0.0011172379108611986,123.60292799546066,0.0009722222222222224,0.0008333333333333344
