house_id,timestamp,ac_2_mean,ac_2_max,ac_2_min,ac_2_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,V_mean,A_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
1,2023-09-02 08:00:00,662.0832166666667,952.253,0.946,408.01962895241394,261,0.725,1992.2786888888888,3384.374,28.9,28.225,41.875,36.0,230.47749166666665,8.914511111111112,8,5,1,9,3,1,1.767225,1.7052980501392758,1.731411111111111,1.81133426183844,875.3843222222222,1.7034416666666667,111.80691342850498,269.57923390094817,257.9038510473484,660.3159916666666,660.379775
1,2023-09-02 09:00:00,269.6412638888889,934.94,0.834,418.16950361319476,104,0.28888888888888886,1566.3426555555557,2239.616,29.5875,27.35,39.25,34.5,231.24759444444447,6.995688888888888,9,5,1,9,3,1,662.0832166666667,1.767225,1.7052980501392758,1.796707520891365,871.0333888888889,675.2252116991643,156.44767282317125,269.8953386550163,241.00451988858688,-392.4419527777778,-405.58394781027545
1,2023-09-02 10:00:00,1.5949694444444444,2.396,0.741,0.3101086729453115,0,0.0,1301.9747388888889,1766.652,30.1625,27.25,36.875,35.5,231.08116944444447,5.821594444444444,10,5,1,9,3,1,269.6412638888889,662.0832166666667,1.767225,1.7576222222222222,866.86745,1.7250752089136492,156.42056402687493,269.91399101120504,240.99909881506736,-268.04629444444447,-0.13010576446920474
1,2023-09-02 11:00:00,1.5881027777777776,2.576,0.584,0.3045243663253496,0,0.0,1308.653711111111,1386.083,30.7125,27.05,34.25,35.5,231.42803611111108,5.843222222222222,11,5,1,9,3,1,1.5949694444444444,269.6412638888889,662.0832166666667,1.731411111111111,323.7427861111111,1.7662277777777777,156.3966793046527,269.93042300628554,240.99167694006735,-0.006866666666666799,-0.1781250000000001
1,2023-09-02 12:00:00,1.575638888888889,2.351,0.513,0.29969122947432353,0,0.0,1303.9651083333333,1407.277,30.9,26.925,33.0,35.0,231.79675833333334,5.813438888888889,12,5,1,9,3,1,1.5881027777777776,1.5949694444444444,269.6412638888889,1.7052980501392758,1.8152924791086353,1.7316333333333334,156.37506944444434,269.94528876823733,240.98517717154888,-0.012463888888888608,-0.15599444444444432
1,2023-09-02 22:00:00,1.6328833333333332,2.765,0.669,0.33246091399061684,0,0.0,141.84704722222222,191.606,24.95,28.675,52.75,35.0,233.23780277777777,0.7551833333333333,22,5,1,9,3,3,1.659827777777778,1.6474444444444445,1.6445916666666667,1.6709416666666665,1.5949694444444444,866.86745,1.6429407407406267,0.02050001224114138,53.78262838195089,-0.02694444444444466,-865.2345666666666
1,2023-09-02 23:00:00,1.650086111111111,2.61,0.723,0.3367630542105431,0,0.0,142.12428333333332,192.758,24.625,28.7,54.375,35.0,234.4423638888889,0.7546194444444445,23,5,1,9,3,3,1.6328833333333332,1.659827777777778,1.6474444444444445,1.6647999999999998,1.5881027777777776,323.7427861111111,1.6404884259258121,0.018101925445595936,40.362099215284225,0.017202777777777678,-322.0927
1,2023-09-03 00:00:00,1.6665654596100279,2.542,0.6,0.3382810152581369,0,0.0,142.25326740947077,193.72,24.387813370473538,28.749860724233987,56.121866295264624,35.0,235.47293871866296,0.7539999999999999,0,6,1,9,3,0,1.650086111111111,1.6328833333333332,1.659827777777778,1.608097222222222,1.575638888888889,1.8152924791086353,1.650233132157113,0.011827631504198223,40.35590225613845,0.016479348498916968,-0.14872701949860745
1,2023-09-03 01:00:00,675.6841361111111,877.477,0.968,352.03071799382616,284,0.7888888888888889,851.177375,1046.251,24.0875,28.425,59.125,34.0,235.40355277777778,3.9378249999999997,1,6,1,9,3,0,1.6665654596100279,1.650086111111111,1.6328833333333332,1.6445916666666667,1.6019527777777778,1.7811472222222222,113.99015720623119,275.1727282224252,68.43519345984215,674.017570651501,673.9029888888889
1,2023-09-03 02:00:00,868.2809583333334,878.584,857.148,3.6426850654049363,360,1.0,997.7057083333333,1051.205,23.7875,27.65,62.125,30.25,235.03489444444446,4.531286111111111,2,6,1,9,3,0,675.6841361111111,1.6665654596100279,1.650086111111111,1.6474444444444445,1.6179388888888888,1.81133426183844,258.4290761877127,402.4321735254059,104.5380944628211,192.59682222222227,866.469624071495
1,2023-09-03 03:00:00,864.7304722222221,874.252,857.556,3.357085658159281,360,1.0,990.6368944444445,1041.93,23.45,27.25,65.125,29.75,234.91033055555556,4.502719444444445,3,6,1,9,3,0,868.2809583333334,675.6841361111111,1.6665654596100279,1.659827777777778,1.6425877437325904,1.796707520891365,402.2741835951201,444.36037577534006,140.4936679920432,-3.5504861111112405,862.9337647013308
1,2023-09-03 04:00:00,864.4896166666666,876.11,853.874,5.425981356394755,360,1.0,984.3599055555555,1044.26,23.275,27.025,67.375,29.0,234.81062777777777,4.474555555555555,4,6,1,9,3,0,864.7304722222221,868.2809583333334,675.6841361111111,1.6328833333333332,1.6709416666666665,1.7576222222222222,546.0836391506756,428.0942456625531,176.4408344272284,-0.24085555555552673,862.7319944444444
1,2023-09-03 05:00:00,667.3893555555555,893.053,5.69,376.02943538545236,272,0.7555555555555555,788.5444805555555,1057.218,23.9625,27.5,66.5,29.25,233.80989166666666,3.6078722222222224,5,6,1,9,3,0,864.4896166666666,864.7304722222221,868.2809583333334,1.650086111111111,1.6647999999999998,1.731411111111111,657.040184058083,334.89176456205286,204.1765821124136,-197.10026111111108,665.6579444444444
1,2023-09-03 06:00:00,1.7318694444444442,6.808,0.841,0.6878043643595193,0,0.0,137.5589388888889,191.853,25.4625,28.575,59.5,32.5,233.28961666666666,0.7299388888888889,6,6,1,9,3,0,667.3893555555555,864.4896166666666,864.7304722222221,1.6665654596100279,1.608097222222222,1.7052980501392758,657.0510680555554,334.8662050412282,204.177689253843,-665.6574861111111,0.026571394305168416
1,2023-09-03 07:00:00,1.598465181058496,2.468,0.779,0.319954323358275,0,0.0,137.07084122562674,188.211,26.960933147632314,28.949860724233982,49.008356545961,34.749303621169915,231.33149303621167,0.7318356545961002,7,6,1,9,3,1,1.7318694444444442,667.3893555555555,864.4896166666666,675.6841361111111,1.6445916666666667,1.767225,544.70345623388,427.60165680014876,204.17065759472044,-0.13340426338594824,-0.16875981894150405
1,2023-09-03 08:00:00,1.5764555555555555,2.573,0.0,0.3340758061559433,0,0.0,137.41723611111112,198.33,28.35,29.1,41.375,36.0,230.06378055555555,0.7370611111111111,8,6,1,9,3,1,1.598465181058496,1.7318694444444442,667.3893555555555,868.2809583333334,1.6474444444444445,662.0832166666667,400.252705770917,442.56170363830586,176.64954254842414,-0.0220096255029405,-660.5067611111111
1,2023-09-03 10:00:00,1.5438583333333333,2.299,0.553,0.307544556071733,0,0.0,241.37536944444446,339.214,30.1875,29.125,31.25,33.25,229.4708138888889,1.1822083333333333,10,6,1,9,3,1,1.5692833333333334,1.5764555555555555,1.598465181058496,864.4896166666666,1.6328833333333332,1.5949694444444444,112.56821456721333,271.8057468661532,165.477747062313,-0.02542500000000003,-0.05111111111111111
1,2023-09-03 11:00:00,1.6135388888888889,2.429,0.679,0.30488508934268554,0,0.0,231.75201944444444,304.445,30.575,29.275,29.25,31.0,230.41081944444446,1.1340638888888888,11,6,1,9,3,1,1.5438583333333333,1.5692833333333334,1.5764555555555555,667.3893555555555,1.650086111111111,1.5881027777777776,1.6055784561022282,0.06639014443605704,165.47880690027597,0.06968055555555552,0.025436111111111215
1,2023-09-03 12:00:00,1.5677944444444443,2.664,0.605,0.33929704814089934,0,0.0,196.80365277777778,282.793,30.6625,29.35,27.625,30.5,231.99703333333335,0.978461111111111,12,6,1,9,3,1,1.6135388888888889,1.5438583333333333,1.5692833333333334,1.7318694444444442,1.6665654596100279,1.575638888888889,1.5782326227688948,0.024615875319159743,165.47848004842413,-0.04574444444444459,-0.007844444444444765
1,2023-09-03 13:00:00,146.02788611111112,894.273,0.786,320.14667866393626,60,0.16666666666666666,325.9268,1091.036,30.4875,29.325,27.0,32.0,230.80775833333334,1.5646361111111111,13,6,1,9,3,2,1.5677944444444443,1.6135388888888889,1.5438583333333333,1.598465181058496,675.6841361111111,1.6019527777777778,25.649802777777666,58.97298038065617,171.49622727064636,144.46009166666667,144.42593333333335
1,2023-09-03 14:00:00,1.7235333333333334,2.565,0.828,0.33109519286897987,0,0.0,214.3287111111111,289.773,30.075,29.425,27.375,34.75,231.96494444444446,1.0704527777777777,14,6,1,9,3,2,146.02788611111112,1.5677944444444443,1.6135388888888889,1.5764555555555555,868.2809583333334,1.6179388888888888,25.674315740740628,58.96100201424777,171.50062703916487,-144.30435277777778,0.10559444444444455
1,2023-09-03 15:00:00,1.7768111111111113,2.687,0.829,0.32099180022135604,0,0.0,210.05696944444446,287.078,29.4,29.425,28.75,31.25,232.96080833333335,1.0544194444444446,15,6,1,9,3,2,1.7235333333333334,146.02788611111112,1.5677944444444443,1.5692833333333334,864.7304722222221,1.6425877437325904,25.708903703703587,58.94409173923806,171.5062196794723,0.05327777777777798,0.13422336737852092
1,2023-09-03 16:00:00,1.748425,2.652,0.679,0.3437471700567229,0,0.0,195.10605833333332,298.235,28.525,29.35,31.125,27.5,232.44434166666667,0.9749444444444445,16,6,1,9,3,2,1.7768111111111113,1.7235333333333334,146.02788611111112,1.5438583333333333,864.4896166666666,1.6709416666666665,25.742998148148033,58.92737547556363,171.50944815169453,-0.028386111111111445,0.07748333333333335
1,2023-09-03 21:00:00,1.7607916666666665,3.042,0.592,0.33876509874973726,0,0.0,1074.9468805555555,1366.55,24.9125,28.175,43.75,30.25,233.69403055555554,4.795152777777778,21,6,1,9,3,3,1.7616277777777778,1.7545388888888889,1.722275,1.7768111111111113,1.5692833333333334,1.659827777777778,1.7457504629628493,0.017153857044277052,171.53033634613894,-0.0008361111111112596,0.10096388888888863
1,2023-09-03 22:00:00,1.7908722222222224,2.882,0.888,0.33851137381360774,0,0.0,1237.8643,1335.983,24.4875,27.375,45.75,31.0,233.488775,5.500041666666667,22,6,1,9,3,3,1.7607916666666665,1.7616277777777778,1.7545388888888889,1.748425,1.5438583333333333,1.6328833333333332,1.7528249999998862,0.02529742920440474,171.53691921650935,0.030080555555555888,0.15798888888888918
1,2023-09-03 23:00:00,61.42202506963789,821.82,0.666,195.50814382574072,25,0.06963788300835655,992.4367715877437,1323.704,24.187813370473535,27.149303621169917,47.37395543175487,31.24791086350975,234.81067966573815,4.432707520891365,23,6,1,9,3,3,1.7908722222222224,1.7607916666666665,1.7616277777777778,1.7268444444444444,1.6135388888888889,1.650086111111111,11.702021770865462,24.357737429605525,174.02741667311463,59.63115284741567,59.77193895852678
1,2023-09-04 00:00:00,213.68104189944134,856.529,39.733,318.84448120388527,82,0.22905027932960895,357.7134497206704,1011.265,23.887290502793295,27.925418994413405,48.75139664804469,33.5,235.01103631284917,1.711209497206704,0,0,0,9,3,0,61.42202506963789,1.7908722222222224,1.7607916666666665,1.722275,1.5677944444444443,1.6665654596100279,47.028482920772355,85.05841868466682,182.8613531914409,152.25901682980344,212.0144764398313
1,2023-09-04 01:00:00,230.4003259052925,856.422,39.954,333.7969189309841,91,0.25348189415041783,372.01820891364906,1020.72,23.587395543175486,28.225069637883006,50.750696378830085,34.0,236.01983008356547,1.765799442896936,1,0,0,9,3,0,213.68104189944134,61.42202506963789,1.7908722222222224,1.7545388888888889,146.02788611111112,675.6841361111111,85.13611409017295,108.66188514558156,164.3078610995318,16.719284005851165,-445.2838102058186
1,2023-09-04 02:00:00,206.00575418994413,853.016,39.679,316.268760202194,76,0.2122905027932961,349.88845810055864,1016.78,23.324581005586595,28.3,52.37709497206704,34.0,235.7570223463687,1.6696145251396648,2,0,0,9,3,0,230.4003259052925,213.68104189944134,61.42202506963789,1.7616277777777778,1.7235333333333334,868.2809583333334,119.17680182553401,109.3092684249334,136.7130609268906,-24.394571715348377,-662.2752041433893
1,2023-09-04 03:00:00,210.34662290502794,850.263,39.049,318.06053770896295,84,0.2346368715083799,347.1748407821229,1041.806,23.162430167597766,28.3,53.375698324022345,34.0,233.89459217877095,1.6714916201117318,3,0,0,9,3,0,206.00575418994413,230.4003259052925,213.68104189944134,1.7607916666666665,1.7768111111111113,864.7304722222221,153.94110703192754,96.97077513674863,109.44706720534084,4.340868715083815,-654.3838493171942
1,2023-09-04 04:00:00,192.28067226890755,854.528,38.265,305.76590863721776,72,0.20168067226890757,319.4289579831933,1007.016,23.212605042016804,28.325210084033614,53.62464985994398,34.0,231.65491876750698,1.5521316526610645,4,0,0,9,3,0,210.34662290502794,206.00575418994413,230.4003259052925,1.7908722222222224,1.748425,864.4896166666666,185.68940703970847,62.111443619861014,81.43836118876754,-18.06595063612039,-672.2089443977591
1,2023-09-04 05:00:00,276.0568193277311,864.237,38.434,356.26444760043614,111,0.31092436974789917,398.9962549019608,1020.648,23.88704481792717,28.4,51.50140056022409,34.49859943977591,230.7517086834734,1.8887731092436975,5,0,0,9,3,0,192.28067226890755,210.34662290502794,206.00575418994413,61.42202506963789,1.7268444444444444,667.3893555555555,221.46187274939066,29.444959863956836,65.13283884594152,83.77614705882354,-391.33253622782445
1,2023-09-04 06:00:00,653.50169637883,919.057,37.572,351.2335615653925,272,0.7576601671309192,1242.219208913649,5004.458,25.186142061281338,28.3,47.878133704735376,32.99721448467967,229.9117520891365,5.616899721448468,6,0,0,9,3,0,276.0568193277311,192.28067226890755,210.34662290502794,213.68104189944134,1.722275,1.7318694444444442,294.7653151626221,178.15303991917128,92.28991496820758,377.44487705109896,651.7698269343856
1,2023-09-04 07:00:00,5.504081005586592,846.809,1.074,44.82209376521385,1,0.002793296089385475,232.54998044692738,4946.086,26.150837988826815,28.70167597765363,46.0,34.0,231.62327374301677,1.1575558659217877,7,0,0,9,3,1,653.50169637883,276.0568193277311,192.28067226890755,230.4003259052925,1.7545388888888889,1.598465181058496,257.2826076793378,214.3791117364288,92.45264896089624,-647.9976153732434,3.9056158245280956
1,2023-09-04 08:00:00,1.751638888888889,2.507,0.987,0.2808158976978978,0,0.0,137.2412361111111,176.878,26.55,29.0,46.0,34.0,232.1710888888889,0.7593861111111112,8,0,0,9,3,1,5.504081005586592,653.50169637883,276.0568193277311,206.00575418994413,1.7616277777777778,1.5764555555555555,223.2402551291619,238.95835932179162,92.45994826645182,-3.752442116697703,0.17518333333333347
1,2023-09-04 09:00:00,1.7232861111111113,2.688,1.043,0.2798165710882516,0,0.0,143.70243333333332,180.731,26.8,29.0,45.625,34.25,231.60674444444444,0.798286111111111,9,0,0,9,3,1,1.751638888888889,5.504081005586592,653.50169637883,210.34662290502794,1.7607916666666665,1.5692833333333334,188.46969899684242,255.7948630513607,92.4663650488592,-0.02835277777777767,0.15400277777777793
1,2023-09-05 22:00:00,1.8048972222222224,2.643,0.766,0.31954875564552315,0,0.0,191.58204444444448,275.503,20.95,27.5,88.375,54.5,235.80444166666666,0.9593499999999999,22,1,0,9,3,3,1.8469305555555555,1.8182666666666667,1.826263888888889,1.8149416666666667,1.733872222222222,1.8051916666666667,1.814994439285969,0.023393238006578974,1.7889314261316744,-0.042033333333333145,-0.000294444444444375
1,2023-09-05 23:00:00,1.8441555555555555,2.867,0.951,0.3058587403521924,0,0.0,198.31259444444444,272.895,20.5875,27.55,89.75,53.0,236.5417111111111,0.9828027777777778,23,1,0,9,3,3,1.8048972222222224,1.8469305555555555,1.8182666666666667,1.7766194444444443,1.7547750000000002,1.8138361111111112,1.8262504578044876,0.01645454756213652,1.7901947363168595,0.03925833333333317,0.030319444444444343
1,2023-09-06 00:00:00,1.8494083333333333,2.729,0.985,0.29739738744396504,0,0.0,188.58402222222225,270.241,20.4375,27.625,91.375,55.75,236.5062638888889,0.9373277777777778,0,2,0,9,3,0,1.8441555555555555,1.8048972222222224,1.8469305555555555,1.8169888579387186,1.781463888888889,1.8084611111111113,1.83165370370359,0.01805048612427653,1.7919008705761188,0.005252777777777773,0.040947222222222024
1,2023-09-06 01:00:00,103.01080779944289,780.698,1.384,207.7338245462807,35,0.09749303621169916,282.9782841225627,992.36,20.53739554317549,27.949860724233982,91.62604456824512,54.250696378830085,236.3424930362117,1.3480389972144846,1,2,0,9,3,0,1.8494083333333333,1.8441555555555555,1.8048972222222224,1.826263888888889,1.7886972222222224,1.8411527777777779,18.69574435546259,41.30578047323243,6.007303163145498,101.16139946610956,101.16965502166511
1,2023-09-06 02:00:00,101.01806944444444,790.793,39.32,197.9816063037723,33,0.09166666666666666,279.1177527777778,1004.341,20.675,28.0,91.0,54.0,234.78187777777777,1.3320777777777777,2,2,0,9,3,0,103.01080779944289,1.8494083333333333,1.8441555555555555,1.8182666666666667,1.760851388888889,1.8100916666666669,35.22904481842555,51.735584102708685,10.14096890388624,-1.9927383549984512,99.20797777777777
1,2023-09-06 03:00:00,139.7414651810585,807.213,39.307,250.95308066016034,49,0.13649025069637882,307.1416295264624,1017.911,20.837395543175486,28.025069637883007,91.0,54.0,234.04435376044566,1.4523621169916434,3,2,0,9,3,0,101.01806944444444,103.01080779944289,1.8494083333333333,1.8469305555555555,1.824713888888889,1.8351111111111111,58.21146725600937,63.280618396220405,15.887066990134045,38.72339573661405,137.90635406994738
1,2023-09-06 04:00:00,83.9780111111111,806.412,38.302,175.3916339807416,23,0.06388888888888888,251.0136944444444,1013.42,20.9375,28.075,91.0,54.0,231.48056944444446,1.2055583333333335,4,2,0,9,3,0,139.7414651810585,101.01806944444444,103.01080779944289,1.8048972222222224,1.8149416666666667,1.794866295264624,71.90698623749086,57.23459359734708,19.311364690794317,-55.763454069947386,82.18314481584648
1,2023-09-06 05:00:00,114.25466666666667,798.189,38.358,219.9621031598809,38,0.10555555555555556,288.02901944444443,994.371,21.075,28.1,91.0,54.0,231.46011944444444,1.381052777777778,5,2,0,9,3,0,83.9780111111111,139.7414651810585,101.01806944444444,1.8441555555555555,1.7766194444444443,1.7714194444444444,90.64207142267604,47.23875276604126,23.998166658386907,30.276655555555564,112.48324722222222
